34.068566,-118.448929,112.837356567
34.06856,-118.448937,112.849510193
34.068555,-118.448946,112.859886169
34.06855,-118.448954,112.853050232
34.068545,-118.448963,112.841285706
34.068539,-118.448971,112.818511963
34.068534,-118.44898,112.79599762
34.068529,-118.448988,112.772109985
34.068523,-118.448996,112.738883972
34.068518,-118.449005,112.706840515
34.068513,-118.449013,112.671920776
34.068508,-118.449022,112.62828064
34.068502,-118.44903,112.583442688
34.068497,-118.449039,112.560600281
34.068492,-118.449047,112.553108215
34.068486,-118.449056,112.556175232
34.068481,-118.449064,112.572151184
34.068476,-118.449072,112.594192505
34.068471,-118.449081,112.621307373
34.068463,-118.449087,112.64352417
34.068456,-118.449094,112.674201965
34.068449,-118.4491,112.706634521
34.068442,-118.449107,112.752388
34.068435,-118.449113,112.801368713
34.068428,-118.44912,112.863677979
34.068421,-118.449126,112.9220047
34.068414,-118.449133,112.990951538
34.068407,-118.449139,113.066986084
34.0684,-118.449146,113.129432678
34.068392,-118.449152,113.197128296
34.068385,-118.449159,113.260917664
34.068378,-118.449165,113.332046509
34.068371,-118.449172,113.418136597
34.068364,-118.449178,113.507919312
34.068357,-118.449185,113.61693573
34.068348,-118.449189,113.732681274
34.068339,-118.449194,113.863647461
34.06833,-118.449198,113.98625946
34.068321,-118.449203,114.111419678
34.068312,-118.449207,114.218193054
34.068303,-118.449212,114.333992004
34.068295,-118.449217,114.452133179
34.068286,-118.449221,114.568992615
34.068277,-118.449226,114.691566467
34.068268,-118.44923,114.808563232
34.068259,-118.449235,114.927627563
34.06825,-118.449239,115.037574768
34.068241,-118.449244,115.15096283
34.068232,-118.449248,115.259368896
34.068223,-118.449253,115.38142395
34.068214,-118.449257,115.499031067
34.068205,-118.449262,115.623970032
34.068197,-118.449267,115.737754822
34.068188,-118.449271,115.851516724
34.068179,-118.449276,115.96761322
34.06817,-118.44928,116.076660156
34.068161,-118.449285,116.191513062
34.068152,-118.449289,116.30052948
34.068143,-118.449294,116.425849915
34.068134,-118.449298,116.533699036
34.068125,-118.449303,116.642997742
34.068116,-118.449307,116.744163513
34.068108,-118.449312,116.846153259
34.068099,-118.449317,116.983886719
34.06809,-118.449321,117.112632751
34.068081,-118.449326,117.248382568
34.068072,-118.44933,117.378120422
34.068063,-118.449335,117.510215759
34.068054,-118.449339,117.630844116
34.068045,-118.449344,117.749786377
34.068036,-118.449348,117.864585876
34.068027,-118.449353,117.976890564
34.068018,-118.449357,118.075775146
34.06801,-118.449362,118.16583252
34.068001,-118.449367,118.269874573
34.067992,-118.449371,118.382194519
34.067983,-118.449376,118.504852295
34.067974,-118.44938,118.632919312
34.067965,-118.449385,118.765884399
34.067956,-118.449389,118.886688232
34.067947,-118.449394,119.003738403
34.067938,-118.449398,119.113212585
34.067929,-118.449403,119.219589233
34.067921,-118.449407,119.313903809
34.067912,-118.449412,119.428878784
34.067903,-118.449417,119.540161133
34.067894,-118.449421,119.632728577
34.067885,-118.449426,119.697319031
34.067876,-118.44943,119.762313843
