18.900729,-160.972767,-5196.81005859375
18.900729,-160.922767,-5169.2490234375
18.900729,-160.872767,-5144.8623046875
18.900729,-160.822767,-5139.1826171875
18.900729,-160.772767,-5115.7744140625
18.900729,-160.722767,-5117.56005859375
18.900729,-160.672767,-5147.68994140625
18.900729,-160.622767,-5117.77685546875
18.900729,-160.572767,-5070.52734375
18.900729,-160.522767,-5077.16845703125
18.900729,-160.472767,-5039.353515625
18.900729,-160.422767,-5035.939453125
18.900729,-160.372767,-5040.1494140625
18.900729,-160.322767,-5048.76220703125
18.900729,-160.272767,-4995.73486328125
18.900729,-160.222767,-4950.33203125
18.900729,-160.172767,-4943.2060546875
18.900729,-160.122767,-4897.29345703125
18.900729,-160.072767,-4885.67919921875
18.900729,-160.022767,-4866.80810546875
18.900729,-159.972767,-4897.03369140625
18.900729,-159.922767,-4900.7109375
18.900729,-159.872767,-4857.48583984375
18.900729,-159.822767,-5007.2724609375
18.900729,-159.772767,-4854.4736328125
18.900729,-159.722767,-4837.5205078125
18.900729,-159.672767,-4837.8017578125
18.900729,-159.622767,-4845.77490234375
18.900729,-159.572767,-4825.12109375
18.900729,-159.522767,-4842.634765625
18.900729,-159.472767,-4853.4990234375
18.900729,-159.422767,-4870.75830078125
18.900729,-159.372767,-4858.455078125
18.900729,-159.322767,-4818.23583984375
18.900729,-159.272767,-4829.49169921875
18.900729,-159.222767,-4811.07763671875
18.900729,-159.172767,-4714.04150390625
18.900729,-159.122767,-4595.60400390625
18.900729,-159.072767,-4312.05615234375
18.900729,-159.022767,-4151.91552734375
18.900729,-158.972767,-4452.017578125
18.900729,-158.922767,-4475.818359375
18.900729,-158.872767,-3758.271240234375
18.900729,-158.822767,-4565.03173828125
18.900729,-158.772767,-4546.513671875
18.900729,-158.722767,-4408.7490234375
18.900729,-158.672767,-4310.921875
18.900729,-158.622767,-4529.779296875
18.900729,-158.572767,-4545.8759765625
18.900729,-158.522767,-4555.5556640625
18.900729,-158.472767,-4562.07958984375
18.900729,-158.422767,-4578.2685546875
18.900729,-158.372767,-4499.181640625
18.900729,-158.322767,-4472.736328125
18.900729,-158.272767,-4352.05224609375
18.900729,-158.222767,-4274.615234375
18.900729,-158.172767,-4305.69580078125
18.900729,-158.122767,-3907.906982421875
18.900729,-158.072767,-3665.0185546875
18.900729,-158.022767,-3164.432373046875
18.900729,-157.972767,-2187.89453125
18.900729,-157.922767,-2732.024169921875
18.900729,-157.872767,-3855.440673828125
18.900729,-157.822767,-4420.42919921875
18.900729,-157.772767,-4387.51123046875
18.900729,-157.722767,-4400.66162109375
18.900729,-157.672767,-4408.2802734375
