34.063784,-118.456682,115.7693328857422
34.063784,-118.456582,115.8640594482422
34.063784,-118.456482,115.7488327026367
34.063784,-118.456382,115.6670379638672
34.063784,-118.456282,115.6897201538086
34.063784,-118.456182,115.7175674438477
34.063784,-118.456082,116.009651184082
34.063784,-118.455982,119.2949066162109
34.063784,-118.455882,121.7925415039062
34.063784,-118.455782,121.6302490234375
34.063784,-118.455682,120.831787109375
34.063784,-118.455582,120.7755279541016
34.063784,-118.455482,120.020149230957
34.063784,-118.455382,119.2241592407227
34.063784,-118.455282,118.3922348022461
34.063784,-118.455182,117.440315246582
34.063784,-118.455082,117.1005706787109
34.063784,-118.454982,117.1312026977539
34.063784,-118.454882,117.2439880371094
34.063784,-118.454782,116.927490234375
34.063784,-118.454682,116.5820922851562
34.063784,-118.454582,115.4595947265625
34.063784,-118.454482,114.2948150634766
34.063784,-118.454382,113.3972091674805
34.063784,-118.454282,112.9122772216797
34.063784,-118.454182,112.5159149169922
34.063784,-118.454082,112.2101135253906
34.063784,-118.453982,111.9774017333984
34.063784,-118.453882,111.8817138671875
34.063784,-118.453782,111.566764831543
34.063784,-118.453682,111.9829177856445
34.063784,-118.453582,111.9127960205078
34.063784,-118.453482,111.8190994262695
34.063784,-118.453382,111.7024383544922
34.063784,-118.453282,111.526008605957
34.063784,-118.453182,111.1692581176758
34.063784,-118.453082,111.1892700195312
34.063784,-118.452982,110.9848709106445
34.063784,-118.452882,110.7408218383789
34.063784,-118.452782,110.6802749633789
34.063784,-118.452682,111.0635223388672
34.063784,-118.452582,111.3262557983398
34.063784,-118.452482,111.1586456298828
34.063784,-118.452382,111.754020690918
34.063784,-118.452282,114.0376358032227
34.063784,-118.452182,116.0108032226562
34.063784,-118.452082,118.8505096435547
34.063784,-118.451982,121.8938064575195
34.063784,-118.451882,122.2131195068359
34.063784,-118.451782,122.3834075927734
34.063784,-118.451682,123.1360702514648
34.063784,-118.451582,122.7659301757812
34.063784,-118.451482,121.6888198852539
34.063784,-118.451382,120.6447525024414
34.063784,-118.451282,120.3760375976562
34.063784,-118.451182,120.724494934082
34.063784,-118.451082,120.7131652832031
34.063784,-118.450982,120.6234664916992
34.063784,-118.450882,121.8728561401367
