34.070979,-118.444527,118.907562256
34.070979,-118.444507,118.918792725
34.070979,-118.444487,118.971336365
34.070979,-118.444467,119.039970398
34.070979,-118.444447,119.118637085
34.070979,-118.444427,119.17603302
34.070979,-118.444407,119.227081299
34.070979,-118.444387,119.302215576
34.070979,-118.444367,119.413131714
34.070979,-118.444347,119.541679382
34.070979,-118.444327,119.649673462
34.070979,-118.444307,119.747634888
34.070979,-118.444287,119.922187805
34.070979,-118.444267,120.065055847
34.070979,-118.444247,120.059928894
34.070979,-118.444227,120.096099854
34.070979,-118.444207,120.173286438
34.070979,-118.444187,120.33833313
34.070979,-118.444167,120.501251221
34.070979,-118.444147,120.653694153
34.070979,-118.444127,120.801246643
34.070979,-118.444107,120.934486389
34.070979,-118.444087,121.051193237
34.070979,-118.444067,121.151863098
34.070979,-118.444047,121.231178284
34.070979,-118.444027,121.288948059
34.070979,-118.444007,121.328651428
34.070979,-118.443987,121.3723526
34.070979,-118.443967,121.572433472
34.070979,-118.443947,121.853248596
34.070979,-118.443927,121.937530518
34.070979,-118.443907,122.064735413
34.070979,-118.443887,122.221809387
34.070979,-118.443867,122.348846436
34.070979,-118.443847,122.447738647
34.070979,-118.443827,122.528465271
34.070979,-118.443807,122.637786865
34.070979,-118.443787,122.784751892
34.070979,-118.443767,122.949081421
34.070979,-118.443747,123.101272583
34.070979,-118.443727,123.21812439
34.070979,-118.443707,123.364906311
34.070979,-118.443687,123.532905579
34.070979,-118.443667,123.666061401
34.070979,-118.443647,123.777961731
34.070979,-118.443627,123.86631012
34.070979,-118.443607,123.922187805
34.070979,-118.443587,124.000518799
34.070979,-118.443567,124.115783691
34.070979,-118.443547,124.234848022
34.070979,-118.443527,124.362693787
34.070979,-118.443507,124.513534546
34.070979,-118.443487,124.697189331
34.070979,-118.443467,124.904930115
34.070979,-118.443447,125.113998413
34.070979,-118.443427,125.38053894
34.070979,-118.443407,125.825233459
34.070979,-118.443387,126.223838806
34.070979,-118.443367,126.497131348
34.070979,-118.443347,126.769676208
34.070979,-118.443327,126.990837097
34.070979,-118.443307,127.110466003
34.070979,-118.443287,127.259475708
34.070979,-118.443267,127.457595825
34.070979,-118.443247,127.731826782
34.070979,-118.443227,128.080932617
34.070979,-118.443207,128.424133301
34.070979,-118.443187,128.620864868
34.070979,-118.443167,128.669952393
34.070979,-118.443147,128.711471558
34.070979,-118.443127,128.763031006
34.070979,-118.443107,128.905212402
34.070979,-118.443087,129.435134888
34.070979,-118.443067,130.013275146
34.070979,-118.443047,130.138092041
34.070979,-118.443027,130.25227356
34.070979,-118.443007,130.35786438
34.070979,-118.442987,130.445114136
34.070979,-118.442967,130.649230957
34.070979,-118.442947,130.958618164
34.070979,-118.442927,131.30796814
34.070979,-118.442907,131.572937012
34.070979,-118.442887,131.701568604
34.070979,-118.442867,131.779174805
34.070979,-118.442847,131.912307739
34.070979,-118.442827,132.169311523
34.070979,-118.442807,132.510314941
34.070979,-118.442787,132.877716064
34.070979,-118.442767,133.106903076
34.070979,-118.442747,133.239425659
34.070979,-118.442727,133.512588501
34.070979,-118.442707,133.801773071
34.070979,-118.442687,134.089599609
34.070979,-118.442667,134.303329468
34.070979,-118.442647,134.412307739
34.070979,-118.442627,134.418151855
34.070979,-118.442607,134.396392822
34.070979,-118.442587,134.393249512
34.070979,-118.442567,134.378112793
34.070979,-118.442547,134.363388062
34.070979,-118.442527,134.373794556
34.070979,-118.442507,134.37171936
34.070979,-118.442487,134.356994629
34.070979,-118.442467,134.407623291
34.070979,-118.442447,134.449554443
34.070979,-118.442427,134.475494385
34.070979,-118.442407,134.503326416
34.070979,-118.442387,134.522506714
34.070979,-118.442367,134.525222778
34.070979,-118.442347,134.522399902
34.070979,-118.442327,134.524185181
34.070979,-118.442307,134.535110474
34.070979,-118.442287,134.56829834
34.070979,-118.442267,134.621643066
34.070979,-118.442247,134.652633667
34.070979,-118.442227,134.650314331
34.070979,-118.442207,134.65562439
34.070979,-118.442187,134.671585083
34.070979,-118.442167,134.708862305
34.070979,-118.442147,134.755142212
34.070979,-118.442127,134.784683228
34.070979,-118.442107,134.766372681
34.070979,-118.442087,134.773040771
34.070979,-118.442067,134.800796509
34.070979,-118.442047,134.825317383
34.070979,-118.442027,134.843017578
34.070979,-118.442007,134.85458374
34.070979,-118.441987,134.84866333
34.070979,-118.441967,134.826446533
34.070979,-118.441947,134.818725586
34.070979,-118.441927,134.830535889
34.070979,-118.441907,134.87878418
34.070979,-118.441887,134.909301758
34.070979,-118.441867,134.925125122
34.070979,-118.441847,134.914505005
34.070979,-118.441827,134.913269043
34.070979,-118.441807,134.921798706
34.070979,-118.441787,134.944747925
34.070979,-118.441767,134.956100464
34.070979,-118.441747,134.948776245
34.070979,-118.441727,134.935806274
34.070979,-118.441707,134.926971436
34.070979,-118.441687,134.923370361
34.070979,-118.441667,134.923431396
34.070979,-118.441647,134.923156738
34.070979,-118.441627,134.911407471
34.070979,-118.441607,134.889404297
34.070979,-118.441587,134.850234985
34.070979,-118.441567,134.810638428
34.070979,-118.441547,134.770736694
34.070979,-118.441527,134.738937378
34.070979,-118.441507,134.721343994
34.070979,-118.441487,134.71862793
34.070979,-118.441467,134.686828613
34.070979,-118.441447,134.636322021
34.070979,-118.441427,134.591659546
34.070979,-118.441407,134.561004639
34.070979,-118.441387,134.5496521
34.070979,-118.441367,134.548278809
34.070979,-118.441347,134.547805786
34.070979,-118.441327,134.508453369
34.070979,-118.441307,134.466720581
34.070979,-118.441287,134.425872803
34.070979,-118.441267,134.42829895
34.070979,-118.441247,134.415466309
34.070979,-118.441227,134.36869812
34.070979,-118.441207,134.324752808
34.070979,-118.441187,134.286453247
34.070979,-118.441167,134.250183105
34.070979,-118.441147,134.248336792
34.070979,-118.441127,134.272888184
34.070979,-118.441107,134.27305603
34.070979,-118.441087,134.25630188
34.070979,-118.441067,134.261642456
34.070979,-118.441047,134.21270752
34.070979,-118.441027,134.063613892
34.070979,-118.441007,134.020828247
34.070979,-118.440987,134.002380371
34.070979,-118.440967,133.967224121
34.070979,-118.440947,133.941040039
34.070979,-118.440927,133.921844482
34.070979,-118.440907,133.910415649
34.070979,-118.440887,133.901382446
34.070979,-118.440867,133.892166138
34.070979,-118.440847,133.882019043
34.070979,-118.440827,133.879333496
34.070979,-118.440807,133.890686035
34.070999,-118.444527,118.889694214
34.070999,-118.444507,118.902854919
34.070999,-118.444487,118.984024048
34.070999,-118.444467,119.077156067
34.070999,-118.444447,119.158660889
34.070999,-118.444427,119.23311615
34.070999,-118.444407,119.305496216
34.070999,-118.444387,119.377487183
34.070999,-118.444367,119.476875305
34.070999,-118.444347,119.61164093
34.070999,-118.444327,119.741577148
34.070999,-118.444307,119.859436035
34.070999,-118.444287,119.995834351
34.070999,-118.444267,120.112693787
34.070999,-118.444247,120.162078857
34.070999,-118.444227,120.190216064
34.070999,-118.444207,120.242576599
34.070999,-118.444187,120.395835876
34.070999,-118.444167,120.562980652
34.070999,-118.444147,120.728309631
34.070999,-118.444127,120.890029907
34.070999,-118.444107,121.002388
34.070999,-118.444087,121.062545776
34.070999,-118.444067,121.116744995
34.070999,-118.444047,121.182388306
34.070999,-118.444027,121.244972229
34.070999,-118.444007,121.330001831
34.070999,-118.443987,121.48677063
34.070999,-118.443967,121.704071045
34.070999,-118.443947,121.946762085
34.070999,-118.443927,122.061378479
34.070999,-118.443907,122.196929932
34.070999,-118.443887,122.343429565
34.070999,-118.443867,122.437705994
34.070999,-118.443847,122.488929749
34.070999,-118.443827,122.513580322
34.070999,-118.443807,122.596862793
34.070999,-118.443787,122.745422363
